Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
65.0,11.25200451410167,10.825659589120248,0.09294803597994739,0.037749172176352985,0.09400266937894486,0.013726723627651316,0.13986347377124167,-0.15094444480849778,0.6490587724372072,0.004646610506396676,-0.3469351066046138,0.9378773508434513
66.0,11.289753686278022,10.919662258499192,0.1066747596075987,0.03774917217635476,0.09386070433614435,0.014666048323945469,0.15013572629265456,-0.16154918926109646,0.6474560220719082,0.0046466124855374345,-0.369441022211325,0.929242286272078
67.0,11.327502858454377,11.013522962835337,0.12134080793154417,0.037749172176352985,0.09370935330112395,0.0156039064276286,0.1604832131103206,-0.17217277961139194,0.6457415927901043,0.004646614404464963,-0.3913803998685172,0.9202169745688246
68.0,11.36525203063073,11.10723231613646,0.13694471435917277,0.03774917217635476,0.09354863140887026,0.016540204153673466,0.17090489948419718,-0.18281403924359804,0.6439149479777815,0.004646616261639072,-0.41273994396744024,0.910836779374261
69.0,11.403001202807085,11.200780947545331,0.15348491851284624,0.037749172176352985,0.09337855473142476,0.01747484787308584,0.18139974325431288,-0.19347178270025372,0.6419755634203208,0.004646618055856551,-0.43350973428261497,0.9011366226773375
70.0,11.440750374983438,11.294159502276756,0.17095976638593208,0.03774917217635476,0.09319914027632592,0.018407744122272474,0.19196669494503238,-0.20414481581295602,0.6399229274258513,0.004646619786233564,-0.4536830420699384,0.8911507180843435
71.0,11.478499547159792,11.387358642553082,0.18936751050820455,0.037749172176352985,0.09301040598486487,0.01933879961238688,0.20260469787000465,-0.2148319358346152,0.6377565409468025,0.004646621452219628,-0.4732561230944181,0.8809123393526427
72.0,11.516248719336145,11.480369048537947,0.20870631012059143,0.037749172176352985,0.09281237073031257,0.020267921238656172,0.2133126882378053,-0.22553193157324647,0.6354759177001811,0.004646623053504799,-0.49222799404089174,0.8704536244530989
73.0,11.553997891512498,11.57318141926826,0.2289742313592476,0.03774917217635476,0.0926050543160315,0.021195016089690988,0.22408959525830885,-0.23624358352733443,0.633080584286681,0.004646624590051282,-0.5106001983011782,0.8598054145016932
74.0,11.591747063688853,11.66578647358429,0.2501692474489386,0.037749172176352985,0.092388477473488,0.022119991456780674,0.23493434124981635,-0.24696566402278125,0.6305700803080851,0.004646626062076113,-0.5283765665554535,0.8489971261385217
75.0,11.629496235865206,11.758174951057779,0.27228923890571927,0.03774917217635476,0.09216266186018984,0.023042754843155766,0.2458458417467232,-0.2576969373512241,0.6279439584832137,0.004646627469970668,-0.5455629769111806,0.8380566553364067
76.0,11.66724540804156,11.850337612917968,0.29533199374887503,0.037749172176352985,0.09192763005750493,0.02396321397324941,0.25682300560810695,-0.26843615991009967,0.6252017847626157,0.004646628814379717,-0.5621671186726633,0.827010310183392
77.0,11.704994580217914,11.942265242975473,0.31929520772212444,0.03774917217635476,0.09168340556842303,0.02488127680191554,0.2678647351267265,-0.27918208034393566,0.6223431384415341,0.004646630096032854,-0.5781982631203894,0.815882769890941
78.0,11.742743752394269,12.033948648543896,0.34417648452404,0.037749172176352985,0.09143001281518259,0.025796851523636533,0.2789699261388359,-0.2899334396872756,0.6193676122715394,0.004646631315855377,-0.5936670440031012,0.8046970671195681
79.0,11.780492924570622,12.125378661359079,0.3699733360476765,0.037749172176352985,0.09116747713686024,0.026709846581700225,0.2901374681345482,-0.3006889715089629,0.6162748125706154,0.004646632474861667,-0.6085852498162346,0.7934745906609093
80.0,11.818242096746975,12.21654613849594,0.39668318262937674,0.03774917217635476,0.09089582478678615,0.02762017067736644,0.30136624436903525,-0.3114474020580477,0.6130643593312679,0.004646633574251088,-0.622965629360719,0.7822351055575067
81.0,11.85599126892333,12.307441963282725,0.4243033533067432,0.037749172176352985,0.09061508292998788,0.028527732778979686,0.31265513197396827,-0.32220745041078086,0.6097358863282683,0.004646634615150058,-0.6368217115656536,0.770996787852141
82.0,11.893740441099682,12.398057046212713,0.45283108608572287,0.03774917217635476,0.09032527964040504,0.029432442131089254,0.3240030020700378,-0.3329678286194067,0.6062890412229711,0.004646635598945848,-0.6501676401114287,0.7597762713260563
83.0,11.931489613276037,12.488382325853118,0.4822635282168121,0.037749172176352985,0.09002644389813064,0.030334208263511242,0.33540871987965604,-0.3437272418620046,0.6027234856679706,0.004646636526920198,-0.6630180230156624,0.7485887037873211
84.0,11.96923878545239,12.578408769751249,0.5125977364803234,0.03774917217635476,0.08971860558648714,0.03123294100038776,0.34687114484059656,-0.35448438859398185,0.5990388954085768,0.0046466374004998255,-0.6753877970336336,0.7374478106977715
85.0,12.006987957628745,12.668127375337736,0.5438306774807111,0.037749172176352985,0.08940179548905292,0.0321285504691895,0.35838913071985595,-0.3652379607006236,0.5952349603838514,0.004646638221053861,-0.6872921064773979,0.726365964164829
86.0,12.044737129805098,12.757529170826789,0.5759592279499006,0.037749172176352985,0.08907604528656421,0.0330209471097187,0.369961525728485,-0.375986643651319,0.5913113848248941,0.004646638990067643,-0.6987461958672884,0.7153542555636137
87.0,12.08248630198145,12.846605216113353,0.6089801750596193,0.03774917217635476,0.08874138755378524,0.033910041683053116,0.3815871726365937,-0.3867291166547971,0.5872678873527174,0.0046466397089217,-0.7097653156878889,0.7044225702893617
88.0,12.120235474157806,12.935346603667139,0.6428902167426724,0.037749172176352985,0.08839785575619707,0.03479574528048024,0.39326490888923793,-0.3974640528159236,0.5831042010731109,0.004646640379122628,-0.7203646404237185,0.6935796633624739
89.0,12.157984646334159,13.023744459423336,0.6776859620231527,0.03774917217635476,0.08804548424669711,0.03567796933237399,0.40499356672246417,-0.4081901192934734,0.5788200736707816,0.004646641002017693,-0.7305591979890864,0.6828332348165242
90.0,12.195733818510513,13.111789943670033,0.7133639313555267,0.037749172176352985,0.08768430826214768,0.03655662561706485,0.41677197328026566,-0.4189059774595258,0.5744152675016017,0.0046466415790757136,-0.7403638096362657,0.6721900039903426
91.0,12.233482990686866,13.19947425193218,0.7499205569725915,0.03774917217635476,0.08731436391983749,0.0374316262696599,0.428598950731852,-0.42961028305988586,0.5698895596824256,0.00464664211170513,-0.7497930394223932,0.6616557820154093
92.0,12.271232162863221,13.286788615852018,0.7873521832422514,0.037749172176352985,0.08693568821389874,0.03830288379082014,0.44047331638929094,-0.4403016863756853,0.5652427421804388,0.004646642601214025,-0.7588611523278657,0.6512355419444261
93.0,12.308981335039574,13.373724304065917,0.8256550670330716,0.03774917217635476,0.08654831901158566,0.03917031105552016,0.4523938828259213,-0.4509788323863807,0.5604746218993741,0.004646643048995989,-0.7675820801505586,0.6409334860982626
94.0,12.346730507215929,13.460272623077502,0.8648253780885917,0.037749172176352985,0.08615229504949262,0.04003382132175637,0.4643594579950363,-0.46164036093381505,0.5555850207650354,0.004646643456354421,-0.7759693943390299,0.6307531103257294
95.0,12.384479679392282,13.546424918126995,0.9048591994103481,0.037749172176352985,0.08574765592969236,0.04089332823922143,0.47636884534908,-0.4722849068874581,0.5505737758083817,0.0046466438245565365,-0.7840362849772539,0.6206972649678225
96.0,12.422228851568635,13.632172574056687,0.9457525276495695,0.03774917217635476,0.08533444211574981,0.041748745857941305,0.4884208439593539,-0.48291110031085865,0.5454407392469338,0.004646644154877783,-0.7917955451851851,0.6107682124026003
97.0,12.45997802374499,13.717507016172437,0.9875012735075108,0.037749172176352985,0.08491269492871112,0.042599988636863984,0.5005142486359908,-0.4935175666291087,0.5401857785648796,0.00464664444847311,-0.7992595602564726,0.600967681114221
98.0,12.497727195921343,13.802419711101148,1.0301012621443748,0.03774917217635476,0.08448245654293807,0.04344697145242571,0.5126478500486716,-0.5041029267976306,0.5348087765902501,0.004646644706580342,-0.8064403009099279,0.5912969162875324
99.0,12.535476368097697,13.886902167644086,1.0735482335968005,0.037749172176352985,0.08404376998191587,0.044289609607045755,0.5248204348472925,-0.5146657974717296,0.5293096315715791,0.004646644930268992,-0.8133493200880048,0.5817567269741559
100.0,12.57322554027405,13.970945937626002,1.1178378432038463,0.03774917217635476,0.08359667911392599,0.04512781883761252,0.5370307857835498,-0.5252047911775831,0.5236882572513203,0.0046466451207044,-0.8199977527898077,0.5723475299117736
101.0,12.610974712450405,14.054542616739928,1.1629656620414588,0.037749172176352985,0.08314122864769402,0.04596151532390391,0.549277681832547,-0.5357185164840647,0.5179445829389203,0.004646645278890231,-0.826396318477761,0.5630693901063165
102.0,12.648723884626758,14.137683845387622,1.2089271773653627,0.03774917217635476,0.0826774641278778,0.04679061569696352,0.5615598983148603,-0.5462055781755346,0.5120785535802533,0.004646645405882009,-0.8325553256468085,0.553922058306194
103.0,12.686473056803113,14.2203613095155,1.2557177930623262,0.037749172176352985,0.08220543193054475,0.047615037047444186,0.5738762070190635,-0.556664577425863,0.5060901298268692,0.004646645502645421,-0.838484678189946,0.5449050055134994
104.0,12.724222228979466,14.302566741446045,1.3033328301097704,0.037749172176352985,0.08172517925852851,0.04843469693390001,0.5862253763245708,-0.567094111973307,0.4999792881020735,0.004646645570145825,-0.8441938832376592,0.5360174546846787
105.0,12.761971401155819,14.384291920704573,1.3517675270436704,0.03774917217635476,0.08123675413668963,0.04924951339102557,0.5986061713247531,-0.577492776296332,0.49374602066553397,0.004646645609315994,-0.8496920601863646,0.5272584097807327
106.0,12.799720573332174,14.465528674841263,1.401017040434696,0.037749172176352985,0.08074020540713,0.05005940493785088,0.6110173539503855,-0.5878591617904023,0.4873903356761534,0.004646645621005559,-0.8549879506678564,0.5186266823270999
107.0,12.837469745508526,14.546268880248393,1.4510764453725469,0.03774917217635476,0.08023558272431686,0.050864290585900473,0.6234576830935987,-0.5981918569458303,0.48091225725261644,0.0046466456060719466,-0.8600899292431141,0.5101209156441329
108.0,12.875218917684881,14.62650446297271,1.5019407359584473,0.037749172176352985,0.07972293655008933,0.051664089847276884,0.6359259147318087,-0.608489447526257,0.47431182553214946,0.004646645565336471,-0.8650060146332349,0.5017396069058622
109.0,12.912968089861234,14.706227399522799,1.5536048258057242,0.037749172176352985,0.07920231814864742,0.05245872274272201,0.6484208020522493,-0.618750516748294,0.4675890967273354,0.004646645499565554,-0.8697438813264367,0.49348112718025117
110.0,12.950717262037587,14.785429717671446,1.6060635485484462,0.03774917217635476,0.0786737795813881,0.05324810980960959,0.6609410955766316,-0.6289736454618613,0.46074414318065127,0.0046466454095520525,-0.8743108714228441,0.48534373959941707
111.0,12.988466434213942,14.864103497252835,1.6593116583580558,0.037749172176352985,0.0781373737017379,0.0540321721098882,0.6734855432859824,-0.6391574123313656,0.453777053417726,0.004646645295962032,-0.8787140066000305,0.47732561580093497
112.0,13.026215606390295,14.942240870954572,1.713343830467944,0.03774917217635476,0.07759315414982737,0.054810831237984026,0.6860528907460437,-0.6493003940178226,0.44668793219729985,0.004646645159567637,-0.8829600000999643,0.46942485077533863
113.0,13.06396477856665,15.0198340251044,1.768154661705928,0.037749172176352985,0.07704117534716026,0.05558400932862928,0.6986418812324812,-0.6594011653615748,0.43947690056076816,0.004646645000958514,-0.8870552686543876,0.46163947624718027
114.0,13.101713950743003,15.09687520045156,1.8237386710345573,0.037749172176352985,0.07648149249116543,0.05635162906466351,0.7112512558567864,-0.6694582995660401,0.43214409587838876,0.004646644820818646,-0.8910059442798449,0.4539674727092832
115.0,13.139463122919356,15.173356692942725,1.8800903000992208,0.03774917217635476,0.07591416154965103,0.05711361368474832,0.723879753691957,-0.6794703683818729,0.4246896718938423,0.00464664461978174,-0.894817885885476,0.446406780223169
116.0,13.17721229509571,15.249270854492377,1.9372039137839692,0.03774917217635476,0.07533923925524455,0.05786988699106255,0.736526111898811,-0.6894359422922893,0.4171137987672646,0.004646644398413233,-0.8984966906479178,0.4389553080902221
117.0,13.214961467272065,15.324610093747621,1.9950738007750317,0.037749172176352985,0.07475678309969602,0.0586203733569004,0.7491890658519849,-0.6993535906985532,0.40941666311534264,0.004646644157274673,-0.9020477051166278,0.4316109434915175
118.0,13.252710639448418,15.399366876847317,2.053694174131932,0.037749172176352985,0.07416685132813328,0.05936499773425252,0.7618673492666679,-0.7092218821066804,0.40159846804980437,0.004646643896955178,-0.9054760360208955,0.4243715591873922
119.0,13.290459811624771,15.47353372817545,2.1130591718661846,0.03774917217635476,0.07356950293324438,0.060103685661303086,0.7745596943251003,-0.7190393843144745,0.39365943321396746,0.004646643617955791,-0.908786560757121,0.41723502036025745
120.0,13.328208983801126,15.547103231108695,2.1731628575274877,0.037749172176352985,0.07296479764936947,0.06083636326987252,0.7872648318033186,-0.7288046645992433,0.38559979481690154,0.004646643320789298,-0.9119839375403721,0.41019919067864685
121.0,13.365958155977479,15.620068028758064,2.2339992207973602,0.037749172176352985,0.07235279594653399,0.061562957292812026,0.7999814911981838,-0.7385162899062362,0.37741980566541555,0.004646643005954124,-0.9150726152094901,0.40326193765398605
122.0,13.403707328153832,15.692420824704598,2.2955621780901723,0.03774917217635476,0.0717335590243966,0.062283395071324854,0.812708400854358,-0.7481728270375634,0.3691197351942712,0.004646642673917531,-0.9180568426791902,0.39642113735597817
123.0,13.441456500330187,15.764154383728995,2.357845573161497,0.03774917217635476,0.07110714880613322,0.0629976045622338,0.8254442880914866,-0.757772842841739,0.3606998694941218,0.004646642325122663,-0.9209406780363218,0.38967467854679777
124.0,13.479205672506541,15.835261532535128,2.420843177723731,0.037749172176352985,0.07047362793224998,0.06370551434518346,0.8381878793314206,-0.7673149044037011,0.35216051133725157,0.004646641960002956,-0.9237279972802055,0.3830204662898061
125.0,13.516954844682894,15.905735160467378,2.4845486920689144,0.037749172176352985,0.06983305975429488,0.06440705362978694,0.8509379002257065,-0.7767975792354574,0.3435019802008916,0.0046466415790331695,-0.9264225027095904,0.37645642508349497
126.0,13.554704016859247,15.975568220221673,2.5489557456987013,0.03774917217635476,0.06918550832856418,0.06510215226269933,0.8636930757828329,-0.7862194354671039,0.33472461228938855,0.004646641182534019,-0.929027730960846,0.36998050156691165
127.0,13.592453189035602,16.044753728550237,2.6140578979614006,0.037749172176352985,0.06853103840965247,0.06579074073463698,0.8764521304959004,-0.7955790420384306,0.3258287605529776,0.0046466407709872615,-0.9315470607035602,0.3635906668390149
128.0,13.630202361211955,16.11328476695989,2.6798486386960376,0.03774917217635476,0.067869715444008,0.0664727501873279,0.8892137884700885,-0.8048749688908625,0.316814794705098,0.0046466403447145395,-0.933983720001071,0.35728491843060795
129.0,13.66795153338831,16.181154482403898,2.7463213888833655,0.037749172176352985,0.06720160556337618,0.06714811242039165,0.9019767735501777,-0.8141057871598636,0.3076831012376733,0.004646639904083731,-0.9363407933444381,0.3510612819642112
130.0,13.705700705564663,16.248356087967274,2.813469501303757,0.03774917217635476,0.06652677557819331,0.0678167598981716,0.9147398094483448,-0.8232700693678412,0.29843408343358735,0.0046466394494726485,-0.9386212283693989,0.3449178125334559
131.0,13.743449877741018,16.314882863545467,2.8812862612019288,0.037749172176352985,0.06584529297088793,0.06847862575647534,0.9275016198716275,-0.832366389617232,0.2890681613775625,0.004646638981232563,-0.9408278422660198,0.33885259583174193
132.0,13.78119904991737,16.380728156516355,2.949764886958404,0.037749172176352985,0.06515722588915551,0.06913364380926756,0.9402609286495937,-0.8413933237840509,0.2795857719645123,0.0046466384996537505,-0.942963327891652,0.33286374905600186
133.0,13.818948222093724,16.44588538240551,3.0188985307676717,0.03774917217635476,0.0644626431391373,0.0697817485552914,0.9530164598620213,-0.8503494497118421,0.26998736890602193,0.004646638005083856,-0.9450302595976018,0.32694942161017493
134.0,13.856697394270078,16.510348025544648,3.088680279322963,0.037749172176352985,0.06376161417851733,0.07042287518460988,0.9657669379664149,-0.8592333474057221,0.2602734227341208,0.004646637497862063,-0.9470310987805093,0.3211077956295719
135.0,13.894446566446431,16.574109639723165,3.159103154507573,0.03774917217635476,0.06305420910961601,0.07105695958509628,0.9785110879255955,-0.868043599226892,0.25044442080340856,0.004646636978219534,-0.9489681991690953,0.31533708634629803
136.0,13.932195738622786,16.63716384883278,3.2301601140926692,0.037749172176352985,0.06234049867234859,0.0716839383488379,0.9912476353351765,-0.8767787900873059,0.24050086729073028,0.0046466364464964665,-0.9508438118570882,0.30963554231346446
137.0,13.96994491079914,16.69950434750513,3.301844052441507,0.03774917217635476,0.0616205542371695,0.07230374877848122,1.0039753065510186,-0.8854375076445558,0.23044328319241236,0.0046466359029696475,-0.9526600900930821,0.3040014455040489
138.0,14.007694082975494,16.7611249017423,3.3741478012199884,0.037749172176352985,0.06089444779791009,0.07291632889349975,1.0166928288166464,-0.8940183424970551,0.22027220631961775,0.00464663534795166,-0.9544190938376259,0.2984331112995323
139.0,14.045443255151847,16.82201934954021,3.447064130113488,0.037749172176352985,0.06016225196461633,0.0735216174363913,1.0293989303903885,-0.902519888379232,0.20998819129143154,0.004646634781621876,-0.9561227940980285,0.2929288883808125
140.0,14.0831924273282,16.882181601504826,3.5205857475498794,0.03774917217635476,0.05942403995626577,0.07411955387880909,1.0420923406727125,-0.9109407423571074,0.19959180952563627,0.004646634204300189,-0.9577730770506538,0.2874871585339601
141.0,14.120941599504555,16.94160564146109,3.5947053014286885,0.03774917217635476,0.058679885593438286,0.0747100784276018,1.0547717903330978,-0.9192795050236833,0.18908364922713272,0.0046466336162548265,-0.9593717479606496,0.2821063363808662
142.0,14.15869077168091,17.00028552705453,3.6694153798562903,0.037749172176352985,0.057929863290947736,0.07529313203081323,1.0674360114372639,-0.9275347806948746,0.17846431537433516,0.004646633017721201,-0.9609205349083707,0.27678486904489435
143.0,14.196439943857262,17.058215390345477,3.7447085118871035,0.037749172176352985,0.05717404805040616,0.07586865638356333,1.0800837375735344,-0.9357051776049189,0.16773442970333463,0.004646632408883586,-0.9624210923316788,0.27152123575994647
144.0,14.234189116033615,17.115389438395884,3.820577168270667,0.03774917217635476,0.05641251545270265,0.07643659393390045,1.0927137039799226,-0.9437893081025077,0.1568946306895681,0.004646631790061264,-0.9638750043928469,0.2663139474308853
145.0,14.27193828820997,17.171801953848586,3.8970137622045673,0.037749172176352985,0.05564534165046453,0.07699688788853987,1.105324647670254,-0.9517857888463854,0.14594557352772486,0.0046466311614221335,-0.9652837881785834,0.2611615461520299
146.0,14.309687460386323,17.22744729549905,3.974010650093107,0.037749172176352985,0.0548726033604332,0.07754948221855429,1.1179153075606885,-0.9596932410012733,0.13488793010870315,0.004646630523223,-0.9666488967411806,0.25606260469031106
147.0,14.347436632562676,17.282319898859484,4.0515601323116615,0.03774917217635476,0.05409437785579385,0.0780943216649721,1.1304844245957435,-0.9675102904336662,0.12372238899501531,0.004646629875678778,-0.9679717219886017,0.2510157259385541
148.0,14.38518580473903,17.336414276715278,4.1296544539766336,0.037749172176352985,0.05331074295844118,0.0786313517443018,1.1430307418742045,-0.9752355679075649,0.11244965539355023,0.0046466292190001975,-0.969253597430974,0.2460195423437568
149.0,14.422934976915384,17.38972501967372,4.208285805720935,0.03774917217635476,0.05252177703122385,0.07916051875398278,1.1555530047747458,-0.982867709280115,0.101070451126262,0.0046466285533425435,-0.9704958007905351,0.24107271531504829
150.0,14.460684149091739,17.442246796704943,4.287446324474918,0.037749172176352985,0.051727558970075194,0.07968176977775432,1.1680499610815076,-0.9904053556972735,0.08958551459851827,0.00464662787900738,-0.9716995564818282,0.23617393461531228
151.0,14.498433321268092,17.493974355675018,4.3671280942526725,0.03774917217635476,0.05092816819612622,0.08019505269095095,1.1805203611093746,-0.9978471537891933,0.0779956007647512,0.004646627196185856,-0.9728660379686864,0.231321917739719
152.0,14.536182493444446,17.544902523871144,4.447323146943623,0.037749172176352985,0.05012368464780437,0.08070031616570628,1.1929629578286163,-1.0051917558655166,0.06630148109340217,0.004646626504951226,-0.973996370004054,0.22651540928481523
153.0,14.5739316656208,17.59502620851895,4.52802346310933,0.037749172176352985,0.04931418877278304,0.08119750967609463,1.2053765069899915,-1.0124378201105066,0.05450394352723942,0.00464662580564419,-0.9750916307586474,0.22175318031042132
154.0,14.611680837797152,17.64434039729173,4.609220972785424,0.03774917217635476,0.048499761519984474,0.08168658350318037,1.2177597672489058,-1.0195840107779952,0.042603792443711486,0.004646625098359398,-0.9761528538439261,0.21703402769730218
155.0,14.649430009973507,17.692840158811716,4.690907556288605,0.03774917217635476,0.047680484331444006,0.08216748873998903,1.230111500289716,-1.0266289983860535,0.030601848611420013,0.0046466243833541785,-0.9771810302347836,0.21235677350235993
156.0,14.687179182149862,17.74052064314316,4.773075045028594,0.03774917217635121,0.04685643913420989,0.08264017729639583,1.2424304709493224,-1.033571459911369,0.018498949145515642,0.004646623660713631,-0.9781771100969426,0.20772026431353827
157.0,14.724928354326213,17.78737708227737,4.8557152223249895,0.03774917217635476,0.04602770833210812,0.08310460190393609,1.254715447340905,-1.0404100789833681,0.006295947459480478,0.004646622930729708,-0.9791420045238629,0.20312337060604121
158.0,14.762677526502568,17.833404790609478,4.938819824228926,0.03774917217635476,0.04519437479752497,0.0835607161205445,1.2669652009772285,-1.0471435460784113,-0.006006286783591053,0.004646622193532761,-0.9800765871877191,0.19856498610131745
159.0,14.800426698678923,17.878599165407003,5.02238054034947,0.03774917217635476,0.044356521863125664,0.08400847433517189,1.2791785068929715,-1.0537705587127353,-0.018406867723441134,0.004646621449228099,-0.9809816959088092,0.19404402712984764
160.0,14.838175870855277,17.92295568727013,5.106389014684642,0.03774917217635121,0.04351423331350901,0.08444783177237358,1.2913541437677674,-1.0602898216361203,-0.030904893356596852,0.0046466206980754566,-0.9818581341473616,0.1895594319994323
161.0,14.875925043031629,17.966469920583638,5.190836846457016,0.03774917217635476,0.042667593376815915,0.08487874449677069,1.3034908940481134,-1.066700047024322,-0.04349944559334429,0.00464661994025845,-0.9827066724217826,0.18511016036916936
162.0,14.913674215207983,18.009137513960454,5.275715590953786,0.03774917217635476,0.041816686716344975,0.08530116941744836,1.3155875440690143,-1.0729999546716937,-0.056189590315158466,0.004646619175843711,-0.9835280496568934,0.18069519263054862
163.0,14.951423387384338,18.0509542006768,5.361016760371235,0.037749172176352985,0.040961598422047274,0.08571506429227149,1.3276428841756687,-1.0791882721830524,-0.0689743774367676,0.0046466184050933034,-0.9843229744657426,0.17631352929579194
164.0,14.989172559560691,18.091915799098846,5.446731824663506,0.037749172176352985,0.04010241400204606,0.08612038773209374,1.3396557088440095,-1.0852637351649825,-0.08185284096865186,0.004646617628096161,-0.9850921263682039,0.17196419039455701
165.0,15.026921731737044,18.132018213100892,5.5328522123956,0.03774917217635476,0.039239219374056944,0.08651709920490624,1.3516248168015896,-1.0912250874170084,-0.09482399908273242,0.004646616845084917,-0.9858361569495506,0.16764621487903558
166.0,15.064670903913399,18.17125743247495,5.619369311600506,0.037749172176352985,0.03837210085683651,0.08690515903989926,1.3635490111476403,-1.0970710811222153,-0.10788685417931543,0.004646616056135059,-0.9865556909619566,0.1633586600379439
167.0,15.102420076089752,18.209629533331785,5.706274470640405,0.037749172176352985,0.03750114516150305,0.08728452843140744,1.3754270994726299,-1.1028004770367823,-0.12104039295790414,0.00464661526149251,-0.9872513273717055,0.15910060091973263
168.0,15.140169248266105,18.24713067849329,5.793558999071813,0.03774917217635476,0.03662643938290344,0.08765516944280893,1.3872578939776279,-1.1084120446797392,-0.1342835864883709,0.004646614461236262,-0.9879236403547569,0.15487112976532694
169.0,15.17791842044246,18.283757117876192,5.881214168514622,0.03774917217635476,0.03574807099089128,0.08801704501031526,1.3990402115930844,-1.1139045625217014,-0.1476153902854268,0.00464661365554181,-0.9885731802432169,0.15066935545025603
170.0,15.215667592618814,18.319505188867083,5.969231213524937,0.03774917217635121,0.03486612782156584,0.08837011894666347,1.4107728740969616,-1.1192768181728145,-0.16103474438539833,0.00464661284458837,-0.9892004744250446,0.14649440293655502
171.0,15.253416764795166,18.35437131668865,6.0576013324716005,0.03774917217635476,0.03398069806851822,0.08871435594476118,1.4224547082328607,-1.1245276085706395,-0.17454057342464857,0.004646612028482317,-0.9898060281992505,0.14234541273440632
172.0,15.29116593697152,18.388352014757167,6.146315688416362,0.03774917217635476,0.03309187027397442,0.0890497215811914,1.4340845458270977,-1.1296557401668519,-0.1881317867204102,0.004646611207429202,-0.9903903255887176,0.13822154037345427
173.0,15.328915109147875,18.42144388503114,6.235365409997553,0.037749172176352985,0.0321997333199846,0.08937618231967193,1.4456612239055713,-1.1346600291135007,-0.20180727835382123,0.0046466103814863415,-0.9909538301126571,0.13412195588373432
174.0,15.366664281324228,18.453643618351126,6.324741592317225,0.037749172176352985,0.03130437641949513,0.08969370551440115,1.4571835848101586,-1.139539301448438,-0.21556592725561002,0.0046466095508971355,-0.9914969855205581,0.1300458432863637
175.0,15.404413453500581,18.48494799477062,6.414435297831626,0.03774917217635476,0.030405889107449013,0.09000225941332118,1.4686504763143218,-1.1442923932800808,-0.22940659729312546,0.004646608715754137,-0.9920202164894676,0.12599240009362692
176.0,15.442162625676936,18.51535388387807,6.504437557244947,0.03774917217635476,0.029504361231829535,0.09030181316130381,1.4800607517385445,-1.1489181509715594,-0.24332813736002262,0.00464660787620193,-0.9925239292862722,0.12196083681844294
177.0,15.47991179785329,18.5448582451099,6.594739370406251,0.037749172176352985,0.028599882944675414,0.09059233680321999,1.491413270064706,-1.1534154313236247,-0.25732938146820883,0.004646607032375059,-0.9930085123965793,0.117950376493056
178.0,15.517660970029644,18.573458128054575,6.685331707209471,0.037749172176352985,0.027692544693060483,0.09087380128695166,1.5027068960505159,-1.157783101757277,-0.27140914884190875,0.004646606184451183,-0.99347433712171,0.11396025419681624
179.0,15.555410142205996,18.601150672747636,6.776205508496423,0.03774917217635476,0.026782437210055576,0.09114617846628015,1.513940500342685,-1.1620200404950969,-0.2855662440135739,0.004646605332546735,-0.9939217581452346,0.10998971659275585
180.0,15.593159314382351,18.62793310995769,6.867351686962703,0.037749172176352985,0.025869651505644242,0.09140944110371674,1.5251129595902295,-1.1661251367421823,-0.2997994569223175,0.004646604476832784,-0.9943511140703911,0.10603802147282236
181.0,15.630908486558704,18.653802761463336,6.95876112806642,0.03774917217635476,0.024954278857638457,0.09166356287321964,1.5362231565565685,-1.1700972908657121,-0.314107563014428,0.0046466036173817525,-0.9947627279296576,0.10210443731151464
182.0,15.668657658735059,18.678757040320974,7.050424690939639,0.037749172176352985,0.024036410802544594,0.09190851836281855,1.5472699802311378,-1.173935414573878,-0.3284893233455495,0.004646602754344747,-0.9951569076676654,0.09818824282777167
183.0,15.706406830911412,18.70279345112352,7.142333209302458,0.03774917217635476,0.023116139126404533,0.0921442830771726,1.5582523259408403,-1.1776384310938837,-0.3429434846860032,0.004646601887912866,-0.995533946598605,0.09428872655469904
184.0,15.744156003087767,18.725909590249923,7.2344774923796304,0.037749172176352985,0.022193555855608338,0.09237083344000485,1.5691690954602966,-1.1812052753488835,-0.35746877962722423,0.004646601018225782,-0.9958941238391544,0.09040518641708782
185.0,15.78190517526412,18.74810314610553,7.326848325819635,0.037749172176352985,0.021268753247728256,0.0925881467964702,1.580019197121595,-1.1846348941339382,-0.37206392669062466,0.004646600145321679,-0.9962377047179634,0.08653692931627002
186.0,15.819654347440473,18.76937189935326,7.4194364726161055,0.03774917217635476,0.020341823782242585,0.09279620141541134,1.5908015459236466,-1.1879262462909623,-0.386727630439099,0.0046465992694636905,-0.9965649411626059,0.08268327072223101
187.0,15.857403519616827,18.789713723135502,7.512232674031517,0.03774917217635476,0.01941286015133059,0.09299497649154098,1.6015150636405409,-1.1910783028827923,-0.40145858158951897,0.004646598390679362,-0.9968760720649068,0.07884353427254458
188.0,15.895152691793182,18.809126583286833,7.605227650523058,0.037749172176352985,0.018481955250585713,0.0931844521475167,1.6121586789293918,-1.1940900473659177,-0.416255457128364,0.004646597509148788,-0.9971713236254649,0.0750170513779557
189.0,15.932901863969535,18.82760853853742,7.6984121026705745,0.037749172176352985,0.017549202169707456,0.09336460943593217,1.6227313274376791,-1.1969604757623202,-0.43111692042931243,0.004646596625048744,-0.9974509096781489,0.07120316083432926
