Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
124.0,24.838663260560093,18.39752356185063,-0.4502443113234683,0.021188040077063874,0.22735857313166719,-0.006677944716244055,-0.020490741078682026,0.15633142556663096,5.257475570871689,-0.9939975929395118,0.10940194344917514,0.0
125.0,24.859851300637157,18.624882134982297,-0.45692225603971237,0.017281946373707058,0.22670810604160252,-0.006712472365075217,-0.0214310273588324,0.15897455892957457,5.31405559056994,-0.9956856905772785,0.0927901157432625,0.0
126.0,24.877133247010864,18.8515902410239,-0.4636347284047876,0.0133708281690339,0.22599138054728485,-0.006746573250167587,-0.022406182101348773,0.1616362214184411,5.369956312724977,-0.9971070996746209,0.07600941901149989,0.0
127.0,24.890504075179898,19.077581621571184,-0.4703813016549552,0.009455780359687083,0.22520774462595838,-0.006780245203464097,-0.0234171692234178,0.1643158985937891,5.42514086376691,-0.9982543205425752,0.05906192951539387,0.0
128.0,24.899959855539585,19.302789366197143,-0.47716154685841927,0.005537928272431714,0.22435655593876191,-0.006813486084178422,-0.024464965452844337,0.16701304355145583,5.479571773234436,-0.999119712848789,0.04194996301492423,0.0
129.0,24.905497783812017,19.527145922135904,-0.4839750329425977,0.0016184281963447233,0.22343718285636172,-0.0068462937789308675,-0.02555055971348541,0.16972707569884757,5.533210978895794,-0.9996954989965763,0.024676087331389332,0.0
130.0,24.90711621200836,19.750583104992266,-0.49082132672152856,-0.002301532102585213,0.22244900553653935,-0.0068786662018830436,-0.026674952446463673,0.1724573795139982,5.586019833205194,-0.9999737681516038,0.007243135279869007,0.0
131.0,24.904814679905776,19.973032110528806,-0.4976999929234116,-0.006220732887427971,0.2213914170551945,-0.006910601294869645,-0.027839154863819007,0.17520330328949674,5.637959111192972,-0.9999464809648231,-0.010345782042297365,0.0
132.0,24.898593947018348,20.194423527584,-0.5046105942182812,-0.010137921979893605,0.22026382459192817,-0.006942097027529903,-0.029044188131396698,0.1779641578636828,5.688989019883268,-0.9996054750421457,-0.028087261628115937,0.0
133.0,24.888456025038455,20.41468735217593,-0.5115526912458112,-0.014051814316797362,0.21906565067152783,-0.0069731513974372605,-0.03029108247753555,0.18073921534169682,5.739069209343004,-0.9989424712131164,-0.04597759461555268,0.0
134.0,24.874404210721657,20.633753002847456,-0.5185258426432484,-0.017961091537024743,0.21779633446230662,-0.007003762430224714,-0.03158087622420108,0.18352770780930402,5.788158785465444,-0.9979490806524542,-0.0640127520492706,0.0
135.0,24.856443119184632,20.851549337309763,-0.5255296050734731,-0.02186440160258485,0.2164553331323411,-0.007033928179712934,-0.03291461473729139,0.18632882604283868,5.83621632459525,-0.9966168129097661,-0.08218837037914908,0.0
136.0,24.834578717582048,21.068004670442104,-0.5325635332531861,-0.025760358457883825,0.2150421232643822,-0.007063646728031725,-0.03429334929257892,0.18914171821869394,5.883199890108241,-0.994937084903947,-0.10049973673018239,0.0
137.0,24.808818359124164,21.283046793706486,-0.5396271799812178,-0.029647541731279148,0.21355620233003592,-0.007092916185743814,-0.035718135854168054,0.19196548862643573,5.9290670510554095,-0.9929012309397232,-0.11894177398367012,0.0
138.0,24.779170817392885,21.496602996036522,-0.5467200961669616,-0.03352449648340894,0.2119970902236723,-0.0071217346919627555,-0.03719003376202165,0.19479919638965632,5.973774902988492,-0.9905005138044206,-0.1375090257153279,0.0
139.0,24.745646320909476,21.708600086260194,-0.5538418308589244,-0.037389733006936154,0.2103643308562546,-0.007150100414474503,-0.038710104325589675,0.19764185419946217,6.01728009108328,-0.9877261370032998,-0.1561956410420551,0.0
140.0,24.70825658790254,21.91896441711645,-0.5609919312733989,-0.041241726682589075,0.20865749380909193,-0.007178011549849872,-0.04027940932018048,0.20049242706533393,6.059538835679841,-0.9845692581916234,-0.1749953594356041,0.0
141.0,24.66701486121995,22.12762191092554,-0.5681699428232487,-0.04507891789659979,0.20687617604706787,-0.00720546632356267,-0.04189900938354656,0.2033498310891853,6.100506960354993,-0.9810210038609684,-0.19390149556828568,0.0
142.0,24.62193594332335,22.33449808697261,-0.5753754091468114,-0.04889971202488397,0.20502000369090467,-0.007232462990101385,-0.043569962309584515,0.20621293226821202,6.140139922650655,-0.9770724853360809,-0.21290692426310104,0.0
143.0,24.573036231298467,22.539518090663513,-0.5826078721369128,-0.05270247948945439,0.20308863384730458,-0.007258999833078428,-0.04529332123682392,0.20908054533291603,6.1783928475701035,-0.9727148161367386,-0.23200406562832232,0.0
144.0,24.520333751809012,22.742606724510818,-0.5898668719699912,-0.056485555892884065,0.20108175649578897,-0.007285075165342048,-0.047070132729472317,0.21195143262722385,6.215220563963972,-0.9679391307565534,-0.2511848704644608,0.0
145.0,24.46384819591613,22.943688481006607,-0.5971519471353333,-0.06024724223659916,0.19899909643038782,-0.007310687329081578,-0.04890143474891191,0.21482430303757855,6.250577643913758,-0.9627366049073565,-0.2704408060397999,0.0
146.0,24.40360095367953,23.142687577436995,-0.6044626344644148,-0.06398580522920838,0.1968404152540657,-0.007335834695934462,-0.05078825451419185,0.21769781097891583,6.284418445227097,-0.9570984772736585,-0.28976284233911753,0.0
147.0,24.33961514845032,23.33952799269106,-0.6117984691603493,-0.06769947769099005,0.1946055134231628,-0.007360515667087508,-0.0527316062501752,0.22057055544535198,6.316697157145792,-0.9510160728166165,-0.30914143889886403,0.0
148.0,24.27191567075933,23.534133506114223,-0.6191589848274368,-0.07138645906087504,0.19229423233879572,-0.007384728673381136,-0.0547324888227214,0.2234410791343021,6.347367849368042,-0.9444808276608764,-0.32856653235079486,0.0
149.0,24.200529211698456,23.72642773845302,-0.626543713500818,-0.07504491601238072,0.1899064564814168,-0.00740847217540741,-0.05679188326049539,0.22630786765275623,6.3763845244746955,-0.9374843155905188,-0.3480275248048299,0.0
150.0,24.125484295686075,23.916334194934436,-0.6339521856762254,-0.07867298318485183,0.187442115584318,-0.007431744663607964,-0.05891075016381461,0.2291693488151285,6.403701173841013,-0.9300182761720525,-0.36751327321059285,0.0
151.0,24.046811312501223,24.103776310518754,-0.6413839303398333,-0.08226876403655936,0.18490118684118784,-0.007454544658371698,-0.06109002700146293,0.2320238920424469,6.429271837107654,-0.9220746445129033,-0.3870120798455817,0.0
152.0,23.964542548464664,24.28867749735994,-0.648838474998205,-0.08583033182597077,0.18228369714216797,-0.00747687071012626,-0.06333062529695441,0.23486980787274275,6.453050665267323,-0.9136455826530734,-0.40651168408611094,0.0
153.0,23.878712216638693,24.47096119450211,-0.6563153457083313,-0.08935573072755432,0.17958972533227424,-0.007498721399431751,-0.06563342770676112,0.23770534759325634,6.474991987414926,-0.9047235125755501,-0.42599925562488783,0.0
154.0,23.78935648591114,24.650550919834384,-0.663814067107763,-0.09284297708827438,0.17681940448522937,-0.007520095337071653,-0.06799928499358115,0.2405287030049959,6.495050381189161,-0.8953011508075907,-0.4454613893061933,0.0
155.0,23.696513508822864,24.827370324319613,-0.6713341624448347,-0.0962900608307038,0.17397292418521104,-0.007540991164138977,-0.07042901289854309,0.24333800633047586,6.513180746919415,-0.8853715445701622,-0.4648841017559595,0.0
156.0,23.60022344799216,25.001343248504824,-0.6788751536089737,-0.09969494700839476,0.1710505328080636,-0.007561407552124977,-0.07292338891754223,0.24613133027584735,6.529338385466792,-0.8749281094165805,-0.48425282998938485,0.0
157.0,23.500528500983766,25.172393781312888,-0.6864365611610986,-0.10305557751885885,0.16805253979301327,-0.007581343203001745,-0.07548314898733514,0.24890668825839857,6.543479079733748,-0.8639646682837849,-0.5035524321828755,0.0
158.0,23.397472923464907,25.3404463211059,-0.6940179043641004,-0.10636987297895217,0.16497931789492526,-0.007600796849306146,-0.07810898408861851,0.25166203481072585,6.555559179784214,-0.8524754918607308,-0.5227671907998866,0.0
159.0,23.291103050485955,25.505425639000826,-0.7016187012134065,-0.10963573476711375,0.1618313054066931,-0.007619767254219312,-0.08080153677387,0.25439526617262026,6.5655356915017915,-0.8404553401581611,-0.5418808182613865,0.0
160.0,23.18146731571884,25.66725694440752,-0.7092384684676258,-0.11285104723604533,0.15860900834028513,-0.007638253211646462,-0.08356139762934298,0.2571042210816274,6.573366368671943,-0.8278995051426196,-0.5608764653509769,0.0
161.0,23.068616268482796,25.825865952747804,-0.7168767216792723,-0.11601368009904789,0.155313002554486,-0.007656253546292069,-0.08638910168136461,0.2597866817729756,6.579009808358302,-0.814803854275122,-0.5797367325419407,0.0
162.0,22.952602588383748,25.98117895530229,-0.7245329752255644,-0.11912149099209657,0.1519439358165613,-0.0076737671137357966,-0.08928512475862795,0.26244037519919533,6.58242554940051,-0.8011648747715824,-0.598443684428397,0.0
163.0,22.83348109739165,26.133122891118852,-0.7322067423393002,-0.12217232821315704,0.14850252978445866,-0.007690792800504775,-0.09224987982310004,0.2650629744792451,6.583574173836817,-0.7869797183780874,-0.6169788674351385,0.0
164.0,22.711308769178494,26.28162542090331,-0.7398975351398049,-0.12516403363899542,0.144989581895544,-0.007707329524144768,-0.09528371328357786,0.26765210058630573,6.582417411013211,-0.7722462464296895,-0.6353233309703455,0.0
165.0,22.5861447355395,26.426615002798854,-0.7476048646639497,-0.1280944458189026,0.1414059671472998,-0.007723376233288115,-0.09838690130703982,0.2702053242827156,6.578918244110874,-0.7569630749368148,-0.6534576521720455,0.0
166.0,22.458050289720596,26.568020969946154,-0.7553282408972378,-0.13096140324329397,0.13775263975493957,-0.007738931907721902,-0.10155964614429148,0.2727201683095329,6.573041018779605,-0.7411296194190038,-0.6713619643827334,0.0
167.0,22.327088886477302,26.705773609701094,-0.7630671728049597,-0.13376274778420338,0.1340306346706086,-0.007753995558451465,-0.10480207248727692,0.27519410983721104,6.564751553538127,-0.7247461391818758,-0.6890159894668374,0.0
168.0,22.1933261386931,26.839804244371702,-0.7708211683634112,-0.1364963283030427,0.1302410689483935,-0.007768566227764118,-0.10811422387692578,0.27762458318267297,6.55401725155287,-0.7078137807103531,-0.7063990740626125,0.0
169.0,22.056829810390056,26.970045313320096,-0.7785897345911753,-0.13916000441974674,0.12638514293930925,-0.0077826429892896565,-0.11149605918115046,0.28000898279666464,6.540807213376559,-0.6903346198297281,-0.7234902298335097,0.0
170.0,21.91766980597031,27.096430456259405,-0.786372377580465,-0.14175165043585736,0.1224641413003873,-0.007796224948060315,-0.11494744916373535,0.28234466652385415,6.525092350188782,-0.6723117022666263,-0.7402681777540834,0.0
171.0,21.775918155534452,27.218894597559792,-0.7941686025285253,-0.14426915940256535,0.11847943380207226,-0.007809311240565053,-0.11846817316551644,0.28462895913634023,6.506845497044966,-0.6537490822247357,-0.7567113964321641,0.0
172.0,21.631648996131887,27.337374031361865,-0.8019779137690903,-0.14671044732307337,0.11443247591830996,-0.007821901034807843,-0.12205791592044055,0.28685915613973245,6.486041525602465,-0.634651858575948,-0.772798174432429,0.0
173.0,21.484938548808813,27.451806507280175,-0.8097998148038982,-0.14907345747706557,0.11032480918435539,-0.007833993530357852,-0.12571626452890206,0.2890325278486088,6.462657455766596,-0.6150262082567601,-0.7885066665268673,0.0
174.0,21.335865091331748,27.56213131646453,-0.817633808334256,-0.15135616485341785,0.10615806130762806,-0.007845587958401512,-0.12944270561199797,0.29114632372659904,6.436672565663233,-0.594879416452951,-0.803814953755276,0.0
175.0,21.18450892647833,27.668289377772158,-0.8254793962926575,-0.15355658067555567,0.10193394601798289,-0.007856683581791812,-0.13323662266995445,0.29319777698380683,6.408068499321609,-0.574219903153212,-0.8187011071341701,0.0
176.0,21.030952345802774,27.77022332379014,-0.8333360798744494,-0.15567275700237104,0.09765426264455712,-0.007867279695094154,-0.13709729366823914,0.2951841094222305,6.376829371428148,-0.5530572456550269,-0.8331432548058438,0.0
177.0,20.875279588800403,27.867877586434698,-0.8412033595695435,-0.1577027913859368,0.09332089540756883,-0.007877375624631644,-0.14102388887471434,0.2971025365175317,6.342941868492534,-0.5314021966141134,-0.8471196523713136,0.0
178.0,20.717576797414466,27.961198481842267,-0.8490807351941752,-0.1596448315658776,0.08893581241486714,-0.007886970728527731,-0.14501546897053735,0.2989502727231388,6.306395345759238,-0.509266697242546,-0.8606087561021378,0.0
179.0,20.55793196584859,28.050134294257134,-0.8569677059227029,-0.1614970801786626,0.08450106435438087,-0.007896064396748281,-0.14907098345709127,0.3007245369802337,6.267181919181053,-0.4866638852805444,-0.8735892986773849,0.0
180.0,20.396434885669926,28.134635358611515,-0.8648637703194512,-0.16325779945911378,0.08001878287558029,-0.007904656051137993,-0.15318926937986155,0.30242255841491883,6.225296551783824,-0.46360809739309544,-0.8860403670440495,0.0
181.0,20.233177086210812,28.214654141487095,-0.8727684263705892,-0.16492531590997217,0.0754911786547332,-0.007912745145458921,-0.15736905038950197,0.304041582201544,6.180737133743358,-0.4401148656751362,-0.8979414819528926,0.0
182.0,20.06825177030084,28.29014532014183,-0.8806811715160481,-0.16649802491464882,0.0709205391409462,-0.00792033116542512,-0.1616089361583267,0.30557887556885266,6.133504555517993,-0.41620090798797876,-0.9092726786778441,0.0
183.0,19.90175374538619,28.361065859282775,-0.8886015026814732,-0.16797439526740732,0.06630922598217026,-0.007927413628734503,-0.16590742216891322,0.30703173392352234,6.083602773396452,-0.3918841118948452,-0.9200145883867215,0.0
184.0,19.733779350118784,28.427375085264945,-0.8965289163102077,-0.1693529735947621,0.06165967213254575,-0.00793399208510015,-0.1702628898896313,0.30839748706377845,6.031038866847598,-0.3671835120145236,-0.9301485195949517,0.0
185.0,19.564426376524022,28.48903475739749,-0.9044629083953079,-0.1706323886414971,0.05697437864511912,-0.007940066116279065,-0.17467360734932846,0.3096735054538018,5.975823087096003,-0.34211926066882115,-0.9396565391032083,0.0
186.0,19.393793987882525,28.54600913604261,-0.9124029745115869,-0.17181135539476244,0.052255911156272816,-0.0079456353360976,-0.17913773012110856,0.31085720652816523,5.917968896388599,-0.31671259176110805,-0.9485215517951934,0.0
187.0,19.221982632487762,28.598265047198883,-0.9203486098476845,-0.17288867901978477,0.04750689607081782,-0.007950699390477656,-0.183653302722527,0.311946060994154,5.8574929974645595,-0.29098577788907243,-0.9567273786540716,0.0
188.0,19.049093953467978,28.6457719432697,-0.9282993092381622,-0.173863258581477,0.042730016459398,-0.00795525795745855,-0.1882182604362447,0.3129375990987827,5.794415352807024,-0.2649620807640429,-0.9642588323459572,0.0
189.0,18.8752306948865,28.6885019597291,-0.9362545671956207,-0.1747340905267052,0.03792800768214022,-0.007959310747216453,-0.1928304315525777,0.31382941682640075,5.728759193304687,-0.23866569508079033,-0.971101789717022,0.0
190.0,18.700496604359795,28.72642996741124,-0.9442138779428372,-0.17550027190331008,0.03310365275524063,-0.007962857502084475,-0.19748754003200603,0.31461918199257843,5.6605510160333505,-0.21212168605463966,-0.9772432605576449,0.0
191.0,18.524996332456485,28.75953362016648,-0.9521767354449217,-0.17616100329325235,0.02825977747943753,-0.007965897996567661,-0.20218720858233372,0.31530464019960946,5.5898205709371656,-0.18535592091569655,-0.9826714520029032,0.0
192.0,18.348835329163233,28.787793397645917,-0.9601426334414893,-0.17671559143887805,0.02339924535157678,-0.007968432037358752,-0.20692696214226003,0.3158836206194191,5.5166008362679975,-0.15839499472185206,-0.9873758279637316,0.0
193.0,18.172119737724355,28.811192642997494,-0.9681110654788481,-0.17716345154305913,0.018524952282689355,-0.007970459463348845,-0.21170423175940678,0.31635404156991465,5.440927982722089,-0.13126615092167623,-0.9913471630171782,0.0
194.0,17.994956286181296,28.829717595280183,-0.9760815249421969,-0.1775041092265326,0.013639821147840792,-0.007971980145638935,-0.2165163588480278,0.31671391585241804,5.362841326309429,-0.10399719716406194,-0.9945775902271372,0.0
195.0,17.817452176954763,28.843357416428024,-0.9840535050878358,-0.1777372021275454,0.008746796194735396,-0.007972993987547472,-0.2213605998081451,0.31696135581839113,5.282383270061971,-0.07661641691225124,-0.9970606424182674,0.0
196.0,17.639714974827218,28.85210421262276,-0.9920264990753833,-0.17786248113189274,0.003848837339454292,-0.00797350092461635,-0.22623413098510542,0.3170945781358867,5.199599234785465,-0.049152477474541885,-0.9987912864848765,0.0
197.0,17.461852493695325,28.855953049962213,-0.9999999999999997,-0.1778798112240132,-0.001051085621050163,-0.007973500924616794,-0.23113405394562267,0.3171119082280149,5.114537579143245,-0.021634335111378168,-0.9997659503825326,0.0
198.0,17.283972682471312,28.854901964341163,-1.0079735009246165,-0.17778917195257904,-0.005949998849313687,-0.00797299398754725,-0.2360574010435976,0.3170117843578044,5.0272495094407885,0.005908862082289395,-0.9999825425220644,0.0
199.0,17.106183510518733,28.84895196549185,-1.0159464949121637,-0.17759065750704295,-0.0108449303295437,-0.007971980145639046,-0.2410011412472621,0.31679276133694023,4.937788979564831,0.03344787279029322,-0.9994404633622777,0.0
200.0,16.92859285301169,28.838107035162306,-1.0239184750578028,-0.1772844764044912,-0.01573291572047708,-0.007970459463348734,-0.24596218619619692,0.3164535138379724,4.84621258160272,0.060953461834605004,-0.998140609077888,0.0
201.0,16.7513083766072,28.82237411944183,-1.0318889345211515,-0.17687095078925097,-0.020611004167708558,-0.007968432037358752,-0.25093739645612784,0.31599283929349603,4.7525794277443545,0.08839649952074266,-0.996085367261501,0.0
202.0,16.574437425817948,28.80176311527412,-1.0398573665585102,-0.17635051535048163,-0.025476264044872465,-0.007965897996567772,-0.255923587937032,0.31540966036814905,4.65695102412573,0.11574806020912523,-0.9932786047015333,0.0
203.0,16.398086910467466,28.776286851229248,-1.047823264555078,-0.17572371586602742,-0.030325788593650316,-0.007962857502084475,-0.2609175384398515,0.3147030269933389,4.559391137337569,0.14297951936247197,-0.9897256473603564,0.0
204.0,16.22236319460144,28.745961062635597,-1.0557861220571625,-0.17499120738349916,-0.03515670143372773,-0.007959310747216453,-0.2659159942959381,0.3138721179575651,4.459965654367561,0.17006264833970558,-0.9854332527572254,0.0
205.0,16.04737198721794,28.71080436120187,-1.063745432804379,-0.1741537520520957,-0.039966161915057086,-0.00795525795745844,-0.2709156770633459,0.3129162420487742,4.358742436784675,0.19696970623683188,-0.98040957503738,0.0
206.0,15.873218235165844,28.670838199286813,-1.0717006907618374,-0.173212216621339,-0.044751370286498116,-0.007950699390477878,-0.2759132902441383,0.3118348387487334,4.255791170009928,0.22367352811435767,-0.9746641230808055,0.0
207.0,15.700006018544505,28.626086829000315,-1.0796513901523153,-0.1721675696248397,-0.04950957265655376,-0.0079456353360976,-0.2809055259871983,0.31062747848249594,4.151183208535158,0.2501476089981847,-0.9682077120703446,0.0
208.0,15.527838448919665,28.57657725634376,-1.0875970254884129,-0.17102087826949308,-0.05423806572415657,-0.007940066116278954,-0.2858890717421606,0.3092938624296372,4.0449914179693405,0.27636618309552974,-0.9610524089981816,0.0
209.0,15.356817570650172,28.522339190619604,-1.0955370916046918,-0.16977330505202026,-0.058934201259532415,-0.007933992085100261,-0.29086061683083464,0.30783382190667347,3.937290014791634,0.3023042977283143,-0.9532114726412974,0.0
210.0,15.187044265598152,28.463404989360072,-1.103471083689792,-0.16842610412643033,-0.06359539031758388,-0.007927413628734392,-0.29581685890425913,0.3062473173333371,3.8281544046895775,0.32793788155231,-0.9446992885796957,0.0
211.0,15.018618161471721,28.399809599042488,-1.1113984973185265,-0.1669806174470132,-0.06821910716867308,-0.007920331165425232,-0.3007545102551136,0.3045344367978561,3.7176610203429084,0.3532438066999739,-0.9355312998655424,0.0
212.0,14.851637544024708,28.331590491873815,-1.1193188284839517,-0.16543827071247819,-0.0728028929342166,-0.00791274514545881,-0.3056703039570714,0.30269539423889724,3.605887159494271,0.3781999445569951,-0.9257239339765856,0.0
213.0,14.68619927331223,28.2587875989396,-1.1272315736294105,-0.1638005691375195,-0.07734435891713431,-0.007904656051137993,-0.3105609998053004,0.30073052726428506,3.492910824118966,0.4027852149558695,-0.915294526703265,0.0
214.0,14.52239870417471,28.181443240022464,-1.1351362296805485,-0.16206909307824446,-0.08184118961959541,-0.00789606439674806,-0.31542339003387604,0.2986402946279984,3.378810561466735,0.4269796286430379,-0.9042612436258968,0.0
215.0,14.360329611096466,28.09960205040287,-1.1430322940772966,-0.16024549353820916,-0.08629114544324068,-0.007886970728527842,-0.3202543047893534,0.2964252733892572,3.263665307710081,0.4507643229480812,-0.8926429998365293,0.0
216.0,14.200084117558257,28.013310904959628,-1.1509192648058244,-0.1583314875813695,-0.09069206506938698,-0.007877375624631755,-0.3250506173413408,0.29408615577813624,3.147554234881296,0.47412159065306486,-0.8804593785499747,0.0
217.0,14.041752629976887,27.92261883989024,-1.1587966404304562,-0.15632885367804406,-0.09504186751912869,-0.007867279695094043,-0.3298092490143217,0.29162374579381234,3.0305566017343573,0.49703490212635626,-0.867730549230718,0.0
218.0,13.885423776298843,27.827576972371112,-1.1666639201255502,-0.15423942700908988,-0.09933855389555646,-0.007856683581791923,-0.33452717382727226,0.2890389555618138,2.9127516091053605,0.5194889208472583,-0.8544771858376039,0.0
219.0,13.731184349289753,27.728238418475556,-1.1745206037073421,-0.15206509475279617,-0.10358020881234964,-0.007845587958401623,-0.3392014228300945,0.2863328014772488,2.794218260293308,0.5414695125048333,-0.8407203857572255,0.0
220.0,13.579119254536957,27.624658209663206,-1.1823661916657437,-0.14980779137786016,-0.10776500151508728,-0.007833993530357741,-0.3438290881290923,0.2835064001612955,2.6750352269191913,0.5629637479057975,-0.826481589960634,0.0
221.0,13.429311463159097,27.51689320814812,-1.1902001851961015,-0.14746949396456266,-0.11189118670327147,-0.007821901034807732,-0.3484073265955529,0.28056096425783733,2.555280720661796,0.5839598999718677,-0.8117825048772893,0.0
222.0,13.281841969194534,27.405002021444847,-1.1980220862309092,-0.14505221757499243,-0.11595710506280454,-0.007809311240565275,-0.35293336325442115,0.27749779809705466,2.435032371208268,0.6044474351461719,-0.7966450264359994,0.0
223.0,13.136789751619542,27.289044916382043,-1.2058313974714745,-0.14255801069167795,-0.11996118352001517,-0.007796224948060315,-0.3574044943521081,0.2743182932520988,2.314367110697385,0.6244169995611221,-0.781091166675879,0.0
224.0,12.994231740927864,27.169083732862028,-1.2136276224195348,-0.13998895074237794,-0.12390193522959336,-0.0077826429892895455,-0.3618180901048499,0.27102392401421344,2.1933610648723936,0.6438604003464921,-0.7651429832819844,0.0
225.0,12.854242790185486,27.045181797632434,-1.2214102654088244,-0.1373471397272752,-0.12777795930979963,-0.007768566227764229,-0.3661715971308115,0.26761624281075086,2.0720894511063754,0.6627705824764347,-0.7488225123511228,0.0
226.0,12.716895650458211,26.917403838322635,-1.2291788316365886,-0.13463469996314004,-0.13158794033923726,-0.007753995558451354,-0.3704625405710439,0.26409687558937744,1.950626483406441,0.6811416015680117,-0.7321517046441699,0.0
227.0,12.58226095049507,26.785815897983397,-1.23693282719504,-0.1318537699573632,-0.13533064763010216,-0.007738931907721902,-0.3746885259065063,0.2604675171907553,1.829045284451542,0.6989685930518358,-0.7151523655327844,0.0
228.0,12.450407180537708,26.650485250353295,-1.2446717591027618,-0.12900650042314865,-0.1390049342932862,-0.007723376233288226,-0.37884724047896545,0.25672992673029765,1.7074178046715167,0.7162477381379673,-0.6978460988013374,0.0
229.0,12.321400680114559,26.51148031606001,-1.25239513533605,-0.12609505044547475,-0.1426097361110905,-0.007707329524144546,-0.3829364547258339,0.2528859230085281,1.5858147483276492,0.732976226997752,-0.6802542544197279,0.0
230.0,12.195305629669084,26.36887057994892,-1.2601024648601946,-0.12312158380597005,-0.14614407023348264,-0.0076907928005049975,-0.386954023139632,0.24893737996801094,1.464305506516814,0.749152219575286,-0.6623978803600012,0.0
231.0,12.072184045863114,26.222726509715436,-1.2677932576606996,-0.12008826547311457,-0.14960703371371764,-0.0076737671137356855,-0.39089788496360744,0.24488622221309184,1.3429580969799393,0.764774804431192,-0.6442976784897119,0.0
232.0,11.95209578039,26.073119476001718,-1.2754670247744353,-0.11699725826294483,-0.15299780189921464,-0.007656253546292069,-0.3947660646364547,0.24073442060763783,1.2218391105658413,0.779843956006889,-0.6259739645380832,0.0
233.0,11.835098522127055,25.920121674102504,-1.2831232783207274,-0.11385071967392513,-0.1563156266932033,-0.007638253211646351,-0.39855667199881967,0.2364839879639689,1.1010136641701802,0.7943604906801105,-0.6074466320973836,0.0
234.0,11.72124780245313,25.7638060474093,-1.2907615315323737,-0.1106507988983143,-0.1595598347023497,-0.007619767254219534,-0.40226790227556986,0.2321369748349939,0.9805453599423595,0.8083260219625549,-0.5887351205917575,0.0
235.0,11.610597003554815,25.60424621270695,-1.2983812987865933,-0.10739963401124974,-0.16272982528517943,-0.007600796849306146,-0.4058980358474885,0.22769546541991403,0.8604962505335507,0.8217429151687988,-0.5698583871190142,0.0
236.0,11.503197369543566,25.44151638742177,-1.3059820956358994,-0.10409934933753817,-0.1658250685154563,-0.007581343203001634,-0.4094454378266169,0.22316157359254707,0.7409268101395423,0.8346142418623959,-0.5508348820476588,0.0
237.0,11.399098020206027,25.275691318906315,-1.313563438838901,-0.10075205299524903,-0.16884510307434653,-0.007561407552124866,-0.41290855744940247,0.21853743905991596,0.6218959110777389,0.8469437343609311,-0.5316825282316137,0.0
238.0,11.298345967210778,25.10684621583197,-1.321124846391026,-0.09735983461410314,-0.17178953408425102,-0.007540991164139088,-0.41628592730162983,0.21382522365733564,0.5034608056253056,0.8587357405570792,-0.51241870368858,0.0
239.0,11.200986132596675,24.935056681747717,-1.328665837555165,-0.09392476322597432,-0.17465803089671894,-0.007520095337071542,-0.4195761623891505,0.209027107785153,0.3856771128386127,0.8699951792878038,-0.49306022757466667,0.0
240.0,11.107061369370701,24.760398650851,-1.3361859328922365,-0.09044888532401174,-0.17745032484607037,-0.0074987213994319735,-0.4227779590680799,0.20414528699103182,0.2685988100675669,0.8807274964591011,-0.47362334927754995,0.0
241.0,11.01661248404669,24.582948326004928,-1.3436846542916685,-0.08693422308624044,-0.18016620697961372,-0.00747687071012626,-0.42589009384769705,0.19918196870052976,0.15227822887548115,0.8909386221093771,-0.4541237404428934,0.0
242.0,10.929678260960449,24.402782119025314,-1.3511615250017948,-0.08338277275898776,-0.18280552577461506,-0.007454544658371365,-0.4289114220791642,0.19413936909787236,0.03676605507552244,0.9006349285709474,-0.43457648974375546,0.0
243.0,10.846295488201461,24.2199765932507,-1.3586160696601661,-0.07979650319493992,-0.18536818485136308,-0.007431744663608297,-0.4318408765424068,0.18901971015769412,-0.07788866740473432,0.9098231898664326,-0.4149961002000733,0.0
244.0,10.766498985006521,24.034608408399336,-1.3660478143237744,-0.07617735454036101,-0.18785414069104434,-0.007408472175407299,-0.43467746594310874,0.18382521682779915,-0.1916385291140228,0.9185105424551859,-0.39539648885476986,0.0
245.0,10.69032163046616,23.84675426770829,-1.3734562864991817,-0.07252723706555031,-0.19026340036625555,-0.007384728673381247,-0.43742027333156647,0.17855811436226776,-0.3044377444034223,0.9267044474244558,-0.375790988614328,0.0
246.0,10.61779439340061,23.656490867342036,-1.380841015172563,-0.06884803013248408,-0.1925960192913827,-0.007360515667087508,-0.440068454453891,0.1732206258033096,-0.41624213775971963,0.9344126542008391,-0.3561923520646437,0.0
247.0,10.548946363268126,23.463894848050654,-1.3882015308396505,-0.06514158129337311,-0.1948520989992666,-0.007335834695934462,-0.44262123604618886,0.1678149696099901,-0.5270091274100241,0.941643165839807,-0.3366127570773065,0.0
248.0,10.483804781974753,23.269042749051387,-1.395537365535585,-0.06140970551371616,-0.19703178494998852,-0.007310687329081578,-0.44507791408122843,0.1623433574310752,-0.6366977064543926,0.9484042059347154,-0.3170638140269902,0.0
249.0,10.422395076461036,23.0720109641014,-1.4028480528646665,-0.057654184513436846,-0.19913526437688844,-0.0072850751653419366,-0.44743785197688046,0.15680799201908346,-0.7452684217711087,0.9547041871717494,-0.29755657444716155,0.0
